open,high,low,close,volume,datetime
457.85,461.98,455.46,455.82,551651,2017-12-18 01:00:00-05:00
455.65,456.58,445.31,448.52,376870,2017-12-19 01:00:00-05:00
446.24,448.17,444.96,447.2,486743,2017-12-20 01:00:00-05:00
448.81,451.08,444.66,445.89,327163,2017-12-21 01:00:00-05:00
446.61,448.2,443.75,446.6,444473,2017-12-22 01:00:00-05:00
443.01,447.505,442.65,446.7,315581,2017-12-26 01:00:00-05:00
447.7,452.16,445.73,451.69,299151,2017-12-27 01:00:00-05:00
451.12,456.625,449.4,455.11,317140,2017-12-28 01:00:00-05:00
455.55,458.86,452.77,453.22,266235,2017-12-29 01:00:00-05:00
453.53,456.56,445.97,446.92,614334,2018-01-02 01:00:00-05:00
449.14,452.56,446.65,448.98,464639,2018-01-03 01:00:00-05:00
449.33,450.46,447.43,447.95,450536,2018-01-04 01:00:00-05:00
450.15,450.94,447.81,449.49,335822,2018-01-05 01:00:00-05:00
450.79,461.36,448.0,458.2,532480,2018-01-08 01:00:00-05:00
459.89,461.73,454.01,455.98,397765,2018-01-09 01:00:00-05:00
453.02,453.78,442.2601,443.0,636317,2018-01-10 01:00:00-05:00
443.0,452.28,435.04,435.39,606450,2018-01-11 01:00:00-05:00
436.17,439.535,428.3,435.95,1090700,2018-01-12 01:00:00-05:00
436.8,452.61,436.49,448.1,858147,2018-01-16 01:00:00-05:00
448.87,452.49,439.16,441.9,627534,2018-01-17 01:00:00-05:00
440.1,444.93,436.82,437.45,807355,2018-01-18 01:00:00-05:00
438.78,442.07,433.48,437.89,599208,2018-01-19 01:00:00-05:00
438.0,439.28,433.31,436.05,702320,2018-01-22 01:00:00-05:00
436.19,446.21,434.57,442.0,797560,2018-01-23 01:00:00-05:00
442.78,445.73,438.85,441.3,612170,2018-01-24 01:00:00-05:00
441.46,444.78,433.0,439.17,928983,2018-01-25 01:00:00-05:00
435.0,442.68,432.01,441.59,1228671,2018-01-26 01:00:00-05:00
446.98,449.9,434.47,435.16,630796,2018-01-29 01:00:00-05:00
430.0,441.84,430.0,439.56,700169,2018-01-30 01:00:00-05:00
442.45,458.64,440.1,455.19,739486,2018-01-31 01:00:00-05:00
452.69,457.86,443.755,444.54,568588,2018-02-01 01:00:00-05:00
442.0,446.26,435.52,437.35,533040,2018-02-02 01:00:00-05:00
436.98,441.84,427.0,429.81,581212,2018-02-05 01:00:00-05:00
427.31,434.04,421.205,430.85,726065,2018-02-06 01:00:00-05:00
430.0,438.05,425.8,426.08,424157,2018-02-07 01:00:00-05:00
427.57,430.0,409.94,409.98,964946,2018-02-08 01:00:00-05:00
412.0,430.01,409.48,425.81,1045458,2018-02-09 01:00:00-05:00
428.61,438.17,416.16,431.45,876972,2018-02-12 01:00:00-05:00
431.69,437.83,426.01,436.25,910283,2018-02-13 01:00:00-05:00
434.3,436.88,428.93,435.83,879382,2018-02-14 01:00:00-05:00
418.27,420.0,401.0,407.31,2817438,2018-02-15 01:00:00-05:00
405.29,408.6775,396.29,403.3,1317029,2018-02-16 01:00:00-05:00
400.75,405.96,396.12,396.44,794624,2018-02-20 01:00:00-05:00
395.01,396.04,384.59,384.92,1194242,2018-02-21 01:00:00-05:00
388.85,393.54,384.22,390.45,858697,2018-02-22 01:00:00-05:00
390.14,402.4962,390.14,394.84,1033895,2018-02-23 01:00:00-05:00
396.68,397.42,391.04,394.18,453346,2018-02-26 01:00:00-05:00
394.87,396.65,389.46,391.21,513744,2018-02-27 01:00:00-05:00
396.58,398.45,391.28,392.1,603801,2018-02-28 01:00:00-05:00
393.01,394.68,385.48,386.29,549060,2018-03-01 01:00:00-05:00
385.66,387.02,374.91,381.82,808043,2018-03-02 01:00:00-05:00
370.79,391.0,370.79,388.51,426608,2018-03-05 01:00:00-05:00
387.9,395.02,386.955,391.62,432578,2018-03-06 01:00:00-05:00
390.15,394.16,389.78,391.38,649384,2018-03-07 01:00:00-05:00
393.06,393.06,387.37,389.42,549102,2018-03-08 01:00:00-05:00
391.3,395.38,388.8555,395.16,456767,2018-03-09 01:00:00-05:00
397.49,399.89,394.88,395.35,1087177,2018-03-12 01:00:00-04:00
397.39,405.96,397.34,405.42,801653,2018-03-13 01:00:00-04:00
404.9,416.435,404.15,413.71,909132,2018-03-14 01:00:00-04:00
412.58,415.68,410.72,415.23,707245,2018-03-15 01:00:00-04:00
417.33,421.0,413.75,419.89,1072919,2018-03-16 01:00:00-04:00
415.34,418.17,409.12,411.71,945328,2018-03-19 01:00:00-04:00
411.32,415.96,411.32,415.26,424151,2018-03-20 01:00:00-04:00
415.74,415.98,407.69,411.84,618796,2018-03-21 01:00:00-04:00
410.86,420.85,407.82,417.58,1023816,2018-03-22 01:00:00-04:00
417.74,419.1099,401.0,401.68,852267,2018-03-23 01:00:00-04:00
405.84,410.27,404.37,409.61,450441,2018-03-26 01:00:00-04:00
410.76,417.25,404.0001,409.88,517134,2018-03-27 01:00:00-04:00
411.4,418.44,410.95,417.02,590493,2018-03-28 01:00:00-04:00
420.09,421.59,414.8,418.14,628824,2018-03-29 01:00:00-04:00
419.12,419.81,403.7,408.55,627355,2018-04-02 01:00:00-04:00
409.11,412.43,404.98,408.6,467491,2018-04-03 01:00:00-04:00
406.19,413.18,404.18,411.99,497914,2018-04-04 01:00:00-04:00
412.61,414.608,409.01,413.59,386004,2018-04-05 01:00:00-04:00
411.85,416.23,404.44,407.04,518876,2018-04-06 01:00:00-04:00
410.09,417.875,408.05,409.57,535653,2018-04-09 01:00:00-04:00
412.34,415.18,402.67,405.59,607414,2018-04-10 01:00:00-04:00
403.24,411.87,401.66,408.98,465630,2018-04-11 01:00:00-04:00
410.26,410.6,400.735,401.2,358743,2018-04-12 01:00:00-04:00
402.04,404.9,399.92,401.45,345843,2018-04-13 01:00:00-04:00
404.96,406.63,401.01,405.52,396676,2018-04-16 01:00:00-04:00
406.05,413.32,403.08,409.76,579242,2018-04-17 01:00:00-04:00
411.53,415.0,409.17,414.18,483379,2018-04-18 01:00:00-04:00
412.52,412.52,406.0,409.37,382344,2018-04-19 01:00:00-04:00
411.2,414.28,405.11,406.06,411177,2018-04-20 01:00:00-04:00
406.61,408.84,405.13,407.58,568473,2018-04-23 01:00:00-04:00
409.0,410.72,407.33,409.53,615949,2018-04-24 01:00:00-04:00
408.59,411.38,406.17,410.21,460362,2018-04-25 01:00:00-04:00
412.97,418.53,409.945,416.08,364749,2018-04-26 01:00:00-04:00
416.26,422.19,415.0,421.15,485837,2018-04-27 01:00:00-04:00
422.47,423.4,419.05,420.79,538460,2018-04-30 01:00:00-04:00
420.79,424.87,417.89,423.03,450184,2018-05-01 01:00:00-04:00
422.16,433.26,420.255,424.09,1047389,2018-05-02 01:00:00-04:00
417.0,423.0,393.12,398.13,1441011,2018-05-03 01:00:00-04:00
396.2,405.77,396.2,403.88,548679,2018-05-04 01:00:00-04:00
404.09,405.45,392.21,394.16,705405,2018-05-07 01:00:00-04:00
392.48,393.92,384.45,388.34,978522,2018-05-08 01:00:00-04:00
389.26,390.29,386.14,388.17,483982,2018-05-09 01:00:00-04:00
390.22,398.945,389.52,398.66,390264,2018-05-10 01:00:00-04:00
400.0,406.02,398.18,401.89,431850,2018-05-11 01:00:00-04:00
400.45,402.61,396.84,397.95,274674,2018-05-14 01:00:00-04:00
394.47,395.8,386.61,388.32,553475,2018-05-15 01:00:00-04:00
388.96,394.005,384.56,385.76,425339,2018-05-16 01:00:00-04:00
386.02,387.68,380.16,381.93,426643,2018-05-17 01:00:00-04:00
382.0,389.67,381.95,385.86,634226,2018-05-18 01:00:00-04:00
387.24,388.93,384.91,388.75,482765,2018-05-21 01:00:00-04:00
387.85,388.29,382.26,383.19,413653,2018-05-22 01:00:00-04:00
381.96,384.995,379.66,384.42,552952,2018-05-23 01:00:00-04:00
391.57,392.0,385.18,387.0,610365,2018-05-24 01:00:00-04:00
386.45,391.37,384.73,388.05,365354,2018-05-25 01:00:00-04:00
388.65,396.64,385.57,396.1,589484,2018-05-29 01:00:00-04:00
393.85,403.32,393.85,401.29,603626,2018-05-30 01:00:00-04:00
396.25,403.15,394.01,396.85,901470,2018-05-31 01:00:00-04:00
397.19,400.47,395.2427,399.21,670350,2018-06-01 01:00:00-04:00
398.53,401.675,395.9,400.94,403736,2018-06-04 01:00:00-04:00
401.41,403.0,394.91,395.57,518106,2018-06-05 01:00:00-04:00
395.64,397.77,390.74,395.51,418438,2018-06-06 01:00:00-04:00
395.43,398.66,393.4,397.42,390240,2018-06-07 01:00:00-04:00
396.0,403.8,395.17,403.35,439477,2018-06-08 01:00:00-04:00
403.09,407.725,402.54,404.23,521884,2018-06-11 01:00:00-04:00
404.26,407.66,401.79,405.33,504241,2018-06-12 01:00:00-04:00
405.9,406.99,391.22,392.69,559932,2018-06-13 01:00:00-04:00
395.18,397.46,393.005,396.74,588580,2018-06-14 01:00:00-04:00
397.49,401.98,395.76,398.76,831469,2018-06-15 01:00:00-04:00
397.36,402.01,395.0632,401.69,451182,2018-06-18 01:00:00-04:00
396.98,404.5,396.98,401.76,628915,2018-06-19 01:00:00-04:00
401.76,417.87,401.61,410.72,1151144,2018-06-20 01:00:00-04:00
411.5,421.24,410.14,419.0,999706,2018-06-21 01:00:00-04:00
421.0,421.0,410.58,418.86,1106290,2018-06-22 01:00:00-04:00
415.92,420.93,413.69,418.57,1060318,2018-06-25 01:00:00-04:00
420.0,431.98,417.71,429.0,1497027,2018-06-26 01:00:00-04:00
431.11,431.63,425.34,425.57,730700,2018-06-27 01:00:00-04:00
427.36,429.695,420.55,427.05,445258,2018-06-28 01:00:00-04:00
428.52,432.42,421.89,429.89,547710,2018-06-29 01:00:00-04:00
429.34,431.1799,423.17,428.21,562231,2018-07-02 01:00:00-04:00
428.64,429.59,425.085,426.24,333744,2018-07-03 01:00:00-04:00
427.46,440.27,427.46,440.15,796101,2018-07-05 01:00:00-04:00
442.67,446.91,442.67,445.7,524676,2018-07-06 01:00:00-04:00
446.92,446.92,439.35,442.51,422684,2018-07-09 01:00:00-04:00
442.0,449.39,440.0,445.88,470736,2018-07-10 01:00:00-04:00
445.37,447.89,441.14,443.47,381232,2018-07-11 01:00:00-04:00
444.61,446.66,441.96,445.67,339352,2018-07-12 01:00:00-04:00
445.12,447.45,442.86,443.43,281759,2018-07-13 01:00:00-04:00
443.14,444.7,437.26,439.78,371387,2018-07-16 01:00:00-04:00
441.11,442.435,437.61,438.45,405968,2018-07-17 01:00:00-04:00
436.33,438.91,423.59,434.55,350634,2018-07-18 01:00:00-04:00
434.94,439.785,433.74,437.19,376857,2018-07-19 01:00:00-04:00
437.72,437.72,432.26,434.22,362830,2018-07-20 01:00:00-04:00
432.84,435.77,426.74,428.8,505680,2018-07-23 01:00:00-04:00
428.96,429.99,424.44,428.73,746925,2018-07-24 01:00:00-04:00
430.16,433.91,428.27,432.64,399631,2018-07-25 01:00:00-04:00
434.0,438.1,430.4,435.2,487245,2018-07-26 01:00:00-04:00
434.7,448.75,434.7,443.2,594793,2018-07-27 01:00:00-04:00
442.91,445.9,432.16,432.66,639789,2018-07-30 01:00:00-04:00
434.79,442.4,433.19,439.28,684729,2018-07-31 01:00:00-04:00
437.0,446.36,426.0,445.13,527769,2018-08-01 01:00:00-04:00
444.26,450.32,439.66,447.89,476485,2018-08-02 01:00:00-04:00
447.6,456.8,443.4,455.43,642954,2018-08-03 01:00:00-04:00
454.45,457.99,447.86,452.87,539773,2018-08-06 01:00:00-04:00
453.15,453.15,445.98,447.9,492367,2018-08-07 01:00:00-04:00
448.74,449.82,446.48,447.5,633675,2018-08-08 01:00:00-04:00
435.51,455.195,435.43,444.99,963739,2018-08-09 01:00:00-04:00
442.7,443.825,437.01,437.24,679515,2018-08-10 01:00:00-04:00
438.02,442.05,437.065,440.81,426785,2018-08-13 01:00:00-04:00
438.92,441.29,433.49,434.02,638667,2018-08-14 01:00:00-04:00
433.24,438.19,432.5778,436.41,524082,2018-08-15 01:00:00-04:00
437.8,444.72,436.32,443.6,820678,2018-08-16 01:00:00-04:00
441.51,444.41,437.64,438.77,486584,2018-08-17 01:00:00-04:00
440.7,440.7,435.3,438.33,509332,2018-08-20 01:00:00-04:00
435.68,436.0,432.37,432.61,467507,2018-08-21 01:00:00-04:00
432.65,434.9,428.23,429.94,339695,2018-08-22 01:00:00-04:00
431.41,432.61,428.46,429.17,325870,2018-08-23 01:00:00-04:00
428.61,432.47,426.4,430.02,501775,2018-08-24 01:00:00-04:00
430.88,433.38,429.7,432.55,391606,2018-08-27 01:00:00-04:00
432.34,435.9,430.15,435.68,324423,2018-08-28 01:00:00-04:00
435.55,439.89,434.38,436.11,324096,2018-08-29 01:00:00-04:00
436.41,437.81,428.03,430.69,339520,2018-08-30 01:00:00-04:00
430.94,436.655,430.94,436.13,442767,2018-08-31 01:00:00-04:00
434.33,435.92,425.89,428.39,486024,2018-09-04 01:00:00-04:00
427.5,431.12,421.5,430.21,663961,2018-09-05 01:00:00-04:00
429.95,432.605,426.12,431.65,432902,2018-09-06 01:00:00-04:00
430.8,433.7524,429.5,431.09,318886,2018-09-07 01:00:00-04:00
431.38,437.4895,430.0,434.02,536081,2018-09-10 01:00:00-04:00
433.51,435.2,430.5,434.66,370495,2018-09-11 01:00:00-04:00
436.6,439.97,432.0,439.43,412892,2018-09-12 01:00:00-04:00
442.04,446.0,439.4,443.84,527175,2018-09-13 01:00:00-04:00
443.34,448.33,440.45,448.14,473157,2018-09-14 01:00:00-04:00
448.21,449.76,444.41,447.3,509732,2018-09-17 01:00:00-04:00
447.7,449.91,444.64,445.21,349382,2018-09-18 01:00:00-04:00
444.43,447.25,441.35,442.27,283344,2018-09-19 01:00:00-04:00
442.7,446.9,441.46,445.01,388104,2018-09-20 01:00:00-04:00
446.47,447.795,441.57,441.68,658263,2018-09-21 01:00:00-04:00
438.44,438.44,429.215,431.97,453175,2018-09-24 01:00:00-04:00
440.935,440.935,425.805,428.76,428681,2018-09-25 01:00:00-04:00
428.82,428.82,421.915,423.13,579202,2018-09-26 01:00:00-04:00
423.98,432.14,422.93,430.15,518412,2018-09-27 01:00:00-04:00
430.15,437.23,429.1125,432.89,651421,2018-09-28 01:00:00-04:00
433.26,435.835,431.23,431.35,417910,2018-10-01 01:00:00-04:00
432.28,432.85,428.11,431.81,350115,2018-10-02 01:00:00-04:00
431.78,436.15,423.77,425.3,459592,2018-10-03 01:00:00-04:00
423.5,424.76,418.495,422.46,267771,2018-10-04 01:00:00-04:00
421.96,422.97,416.59,417.32,670106,2018-10-05 01:00:00-04:00
415.91,422.84,415.26,418.94,514358,2018-10-08 01:00:00-04:00
417.54,421.82,414.91,416.59,519612,2018-10-09 01:00:00-04:00
416.0,419.75,410.0,410.08,579266,2018-10-10 01:00:00-04:00
410.37,410.63,394.77,397.08,640207,2018-10-11 01:00:00-04:00
399.52,402.26,392.93,395.94,691285,2018-10-12 01:00:00-04:00
396.62,400.1,394.375,396.59,305919,2018-10-15 01:00:00-04:00
399.31,409.36,397.53,408.29,374353,2018-10-16 01:00:00-04:00
408.18,411.38,406.255,410.44,346244,2018-10-17 01:00:00-04:00
409.84,413.52,407.16,411.65,356855,2018-10-18 01:00:00-04:00
411.78,419.4,411.78,414.31,435962,2018-10-19 01:00:00-04:00
414.6,417.82,410.97,411.73,262957,2018-10-22 01:00:00-04:00
409.21,413.16,404.94,411.41,401471,2018-10-23 01:00:00-04:00
411.29,420.59,411.29,416.75,359192,2018-10-24 01:00:00-04:00
418.64,421.03,410.06,411.97,458773,2018-10-25 01:00:00-04:00
409.58,410.0,383.84,385.22,1075961,2018-10-26 01:00:00-04:00
388.2,391.745,377.25,379.91,701203,2018-10-29 01:00:00-04:00
380.53,383.6,374.39,376.79,851234,2018-10-30 01:00:00-04:00
384.18,384.18,376.54,378.74,804085,2018-10-31 01:00:00-04:00
379.82,390.81,379.01,386.69,577316,2018-11-01 01:00:00-04:00
392.23,397.27,382.48,392.43,1086299,2018-11-02 01:00:00-04:00
397.5,401.385,393.57,396.46,709866,2018-11-05 01:00:00-05:00
396.67,399.835,393.16,396.04,548383,2018-11-06 01:00:00-05:00
400.0,401.68,396.86,400.0,533268,2018-11-07 01:00:00-05:00
400.59,401.135,389.14,389.48,755763,2018-11-08 01:00:00-05:00
389.46,390.25,380.82,384.94,741214,2018-11-09 01:00:00-05:00
384.86,391.24,384.86,389.42,487737,2018-11-12 01:00:00-05:00
388.43,388.84,382.9,383.53,490677,2018-11-13 01:00:00-05:00
385.27,388.3,380.06,385.32,438689,2018-11-14 01:00:00-05:00
384.74,387.13,377.48,385.28,496981,2018-11-15 01:00:00-05:00
383.18,389.43,383.0,388.63,650051,2018-11-16 01:00:00-05:00
389.72,394.83,381.59,383.47,438167,2018-11-19 01:00:00-05:00
383.85,385.9999,374.24,376.5,813362,2018-11-20 01:00:00-05:00
377.64,386.12,374.735,382.89,440172,2018-11-21 01:00:00-05:00
380.95,382.465,378.57,380.4,193654,2018-11-23 01:00:00-05:00
382.45,383.99,380.28,382.17,572144,2018-11-26 01:00:00-05:00
382.18,385.44,378.37,382.11,334269,2018-11-27 01:00:00-05:00
382.23,385.465,379.785,384.06,618404,2018-11-28 01:00:00-05:00
385.54,386.17,381.41,384.11,486549,2018-11-29 01:00:00-05:00
383.75,388.32,381.67,385.28,786513,2018-11-30 01:00:00-05:00
387.45,391.69,385.28,391.11,487571,2018-12-03 01:00:00-05:00
392.74,396.59,383.91,385.09,754033,2018-12-04 01:00:00-05:00
381.92,392.9,377.95,392.72,663476,2018-12-06 01:00:00-05:00
390.79,393.33,383.95,386.47,450316,2018-12-07 01:00:00-05:00
388.15,389.76,381.62,387.08,403102,2018-12-10 01:00:00-05:00
388.69,391.67,387.06,389.8,449368,2018-12-11 01:00:00-05:00
390.31,396.5,386.69,387.12,525929,2018-12-12 01:00:00-05:00
388.31,395.2523,388.23,389.32,429027,2018-12-13 01:00:00-05:00
387.74,389.24,383.77,386.9,505286,2018-12-14 01:00:00-05:00
386.89,387.54,368.56,369.06,832649,2018-12-17 01:00:00-05:00
371.87,377.06,369.48,370.97,527322,2018-12-18 01:00:00-05:00
370.5,374.09,367.08,368.44,795678,2018-12-19 01:00:00-05:00
367.42,367.8,355.325,358.21,762816,2018-12-20 01:00:00-05:00
358.62,363.68,348.62,350.31,1277511,2018-12-21 01:00:00-05:00
348.75,349.9,338.97,339.02,339736,2018-12-24 01:00:00-05:00
340.4,349.27,335.29,349.27,594813,2018-12-26 01:00:00-05:00
345.65,348.99,337.665,346.39,569727,2018-12-27 01:00:00-05:00
348.75,356.14,347.1,352.85,569930,2018-12-28 01:00:00-05:00
352.35,353.3,347.6104,352.56,384385,2018-12-31 01:00:00-05:00
349.28,352.69,343.58,350.0,664554,2019-01-02 01:00:00-05:00
348.66,355.47,345.17,345.94,779663,2019-01-03 01:00:00-05:00
347.8,356.635,346.36,353.79,543717,2019-01-04 01:00:00-05:00
353.0,357.02,351.41,354.5,730277,2019-01-07 01:00:00-05:00
357.42,363.18,357.42,361.86,680840,2019-01-08 01:00:00-05:00
363.69,365.09,348.24,357.32,1024838,2019-01-09 01:00:00-05:00
356.31,371.22,355.037,370.68,1033639,2019-01-10 01:00:00-05:00
369.96,372.3,366.55,371.43,433609,2019-01-11 01:00:00-05:00
370.3,377.15,369.9898,376.58,638246,2019-01-14 01:00:00-05:00
379.46,383.59,378.145,382.98,721234,2019-01-15 01:00:00-05:00
381.21,384.18,379.53,381.11,620847,2019-01-16 01:00:00-05:00
380.97,383.59,379.21,381.83,490227,2019-01-17 01:00:00-05:00
383.48,383.48,373.75,374.67,638145,2019-01-18 01:00:00-05:00
374.67,375.7885,368.26,371.01,858564,2019-01-22 01:00:00-05:00
370.86,371.69,363.15,365.26,667121,2019-01-23 01:00:00-05:00
357.35,371.56,357.35,371.28,492603,2019-01-24 01:00:00-05:00
371.78,373.14,364.91,369.44,760611,2019-01-25 01:00:00-05:00
367.95,377.97,363.9,377.11,466570,2019-01-28 01:00:00-05:00
378.1,379.88,373.89,379.29,352133,2019-01-29 01:00:00-05:00
379.29,384.8,379.15,383.01,400285,2019-01-30 01:00:00-05:00
382.83,394.83,379.905,394.0,591355,2019-01-31 01:00:00-05:00
393.45,396.66,390.87,396.38,646085,2019-02-01 01:00:00-05:00
397.0,397.0,392.37,395.29,487560,2019-02-04 01:00:00-05:00
397.04,398.995,372.7467,395.79,527694,2019-02-05 01:00:00-05:00
395.0,396.97,388.39,390.1,732609,2019-02-06 01:00:00-05:00
389.0,392.12,385.98,389.79,402415,2019-02-07 01:00:00-05:00
388.52,395.99,387.89,395.82,354574,2019-02-08 01:00:00-05:00
396.95,400.85,395.63,400.07,408280,2019-02-11 01:00:00-05:00
400.64,400.64,393.58,397.48,346102,2019-02-12 01:00:00-05:00
386.95,398.78,385.91,391.91,575474,2019-02-13 01:00:00-05:00
412.0,422.44,399.57,420.59,1551941,2019-02-14 01:00:00-05:00
421.47,422.055,417.405,421.39,689272,2019-02-15 01:00:00-05:00
422.0,433.02,418.3994,430.59,660514,2019-02-19 01:00:00-05:00
428.43,433.6352,427.5,431.53,598363,2019-02-20 01:00:00-05:00
429.07,430.0,424.3,425.86,397000,2019-02-21 01:00:00-05:00
427.98,430.245,423.75,428.54,341746,2019-02-22 01:00:00-05:00
429.0,430.0,425.52,428.98,580167,2019-02-25 01:00:00-05:00
428.08,428.75,425.0,425.84,422337,2019-02-26 01:00:00-05:00
421.47,426.495,417.25,418.15,525899,2019-02-27 01:00:00-05:00
422.19,426.08,417.59,423.5,1549799,2019-02-28 01:00:00-05:00
424.46,433.54,420.0,432.79,786460,2019-03-01 01:00:00-05:00
433.45,434.15,423.23,426.98,704347,2019-03-04 01:00:00-05:00
426.95,430.26,424.6,426.92,420316,2019-03-05 01:00:00-05:00
426.17,428.0,422.87,424.66,376463,2019-03-06 01:00:00-05:00
422.74,431.38,421.19,426.75,510158,2019-03-07 01:00:00-05:00
426.85,431.0,424.5,430.38,581512,2019-03-08 01:00:00-05:00
430.88,438.495,430.88,438.33,560358,2019-03-11 01:00:00-04:00
439.75,442.555,438.12,438.5,613992,2019-03-12 01:00:00-04:00
438.02,441.87,437.84,438.87,588511,2019-03-13 01:00:00-04:00
439.5,442.92,436.3,440.48,398374,2019-03-14 01:00:00-04:00
439.91,442.75,438.33,441.61,1206946,2019-03-15 01:00:00-04:00
442.5,444.8,440.845,444.1,370031,2019-03-18 01:00:00-04:00
445.02,446.15,441.91,443.55,383280,2019-03-19 01:00:00-04:00
442.15,449.0,441.49,448.08,590156,2019-03-20 01:00:00-04:00
447.93,458.41,444.5,458.29,569470,2019-03-21 01:00:00-04:00
458.83,460.88,451.11,451.5,644393,2019-03-22 01:00:00-04:00
452.25,453.49,445.28,446.18,449457,2019-03-25 01:00:00-04:00
445.88,448.72,442.75,447.67,379210,2019-03-26 01:00:00-04:00
449.48,451.54,445.03,448.08,390868,2019-03-27 01:00:00-04:00
449.74,452.22,446.85,449.96,415189,2019-03-28 01:00:00-04:00
451.47,453.85,444.96,453.16,524443,2019-03-29 01:00:00-04:00
443.555,456.77,443.555,456.3,376172,2019-04-01 01:00:00-04:00
457.46,461.75,455.02,460.44,483988,2019-04-02 01:00:00-04:00
461.71,466.11,455.685,462.01,531651,2019-04-03 01:00:00-04:00
462.55,464.73,459.9,461.44,448872,2019-04-04 01:00:00-04:00
461.97,467.29,460.45,466.62,284764,2019-04-05 01:00:00-04:00
466.74,467.99,460.32,463.41,251049,2019-04-08 01:00:00-04:00
463.19,464.23,459.16,460.11,284551,2019-04-09 01:00:00-04:00
461.56,462.99,459.52,461.21,304241,2019-04-10 01:00:00-04:00
456.985,462.92,456.985,460.67,256256,2019-04-11 01:00:00-04:00
457.82,464.0,453.72,463.38,369938,2019-04-12 01:00:00-04:00
462.31,463.0709,457.345,460.0,286067,2019-04-15 01:00:00-04:00
461.92,461.92,451.33,452.66,346948,2019-04-16 01:00:00-04:00
454.41,454.51,445.025,447.52,342270,2019-04-17 01:00:00-04:00
450.17,450.17,444.94,446.44,452574,2019-04-18 01:00:00-04:00
445.74,448.97,442.82,447.23,445234,2019-04-22 01:00:00-04:00
449.45,452.82,444.51,450.21,369845,2019-04-23 01:00:00-04:00
450.78,454.18,445.93,453.46,268397,2019-04-24 01:00:00-04:00
450.91,455.78,447.26,453.89,223826,2019-04-25 01:00:00-04:00
453.82,453.82,440.72,453.05,361028,2019-04-26 01:00:00-04:00
451.56,453.98,446.26,448.81,296249,2019-04-29 01:00:00-04:00
449.62,456.15,446.04,454.7,408134,2019-04-30 01:00:00-04:00
453.6,459.51,449.53,450.01,498960,2019-05-01 01:00:00-04:00
470.0,479.94,461.94,465.01,726237,2019-05-02 01:00:00-04:00
466.32,476.99,464.4,476.99,420240,2019-05-03 01:00:00-04:00
472.46,480.8,472.2592,478.53,496457,2019-05-06 01:00:00-04:00
477.9,478.5,471.93,474.93,524081,2019-05-07 01:00:00-04:00
473.57,483.64,471.6535,478.98,590603,2019-05-08 01:00:00-04:00
477.78,479.3275,473.01,476.59,335843,2019-05-09 01:00:00-04:00
476.26,481.73,474.635,479.82,438204,2019-05-10 01:00:00-04:00
473.56,477.19,472.4721,476.24,499174,2019-05-13 01:00:00-04:00
477.54,484.5,477.005,484.0,419705,2019-05-14 01:00:00-04:00
484.25,488.38,483.13,486.62,279095,2019-05-15 01:00:00-04:00
487.52,494.0,487.02,491.76,326999,2019-05-16 01:00:00-04:00
487.62,490.84,485.16,490.28,289400,2019-05-17 01:00:00-04:00
487.88,488.43,480.11,480.12,379419,2019-05-20 01:00:00-04:00
477.93,486.08,477.93,484.45,403144,2019-05-21 01:00:00-04:00
483.84,494.62,480.5133,493.99,332584,2019-05-22 01:00:00-04:00
492.86,496.57,492.0,496.26,467858,2019-05-23 01:00:00-04:00
498.76,500.0,495.955,496.52,251629,2019-05-24 01:00:00-04:00
496.8,500.2,491.23,491.23,285114,2019-05-28 01:00:00-04:00
490.99,491.6,481.3,482.55,277966,2019-05-29 01:00:00-04:00
483.1,487.83,483.1,487.31,332570,2019-05-30 01:00:00-04:00
485.15,489.19,483.66,485.79,337741,2019-05-31 01:00:00-04:00
487.61,489.615,482.16,485.58,461927,2019-06-03 01:00:00-04:00
485.52,485.59,471.8,481.05,494201,2019-06-04 01:00:00-04:00
484.37,495.3999,482.46,495.29,306851,2019-06-05 01:00:00-04:00
496.82,497.92,491.29,494.66,333960,2019-06-06 01:00:00-04:00
496.54,499.96,495.1,499.6,262149,2019-06-07 01:00:00-04:00
499.14,507.31,497.6,506.02,329440,2019-06-10 01:00:00-04:00
507.29,508.76,499.26,504.24,303278,2019-06-11 01:00:00-04:00
505.76,508.99,502.975,503.67,221475,2019-06-12 01:00:00-04:00
505.44,508.03,503.2375,507.3,399870,2019-06-13 01:00:00-04:00
507.3,512.935,505.51,509.92,318578,2019-06-14 01:00:00-04:00
511.26,515.08,509.29,511.48,354186,2019-06-17 01:00:00-04:00
514.45,516.95,502.445,503.23,461339,2019-06-18 01:00:00-04:00
502.69,513.8,501.89,511.17,351896,2019-06-19 01:00:00-04:00
515.04,515.88,506.71,508.37,433004,2019-06-20 01:00:00-04:00
509.04,509.37,499.51,508.09,761611,2019-06-21 01:00:00-04:00
510.0,512.9,506.07,510.04,285517,2019-06-24 01:00:00-04:00
508.83,512.99,499.43,500.05,246011,2019-06-25 01:00:00-04:00
500.03,501.09,485.58,490.28,489834,2019-06-26 01:00:00-04:00
491.33,498.93,491.33,498.19,262520,2019-06-27 01:00:00-04:00
498.75,504.685,496.355,504.29,550962,2019-06-28 01:00:00-04:00
509.04,510.0,498.025,504.94,367828,2019-07-01 01:00:00-04:00
506.37,515.27,505.07,514.94,348998,2019-07-02 01:00:00-04:00
515.37,520.235,515.37,518.95,180236,2019-07-03 01:00:00-04:00
