open,high,low,close,volume,datetime
61.07,61.665,60.71,61.28,2506553,2017-10-12 01:00:00-04:00
61.29,61.55,60.74,61.39,2389460,2017-10-13 01:00:00-04:00
61.52,61.65,60.9,60.97,1489735,2017-10-16 01:00:00-04:00
60.93,61.04,60.56,60.94,1319090,2017-10-17 01:00:00-04:00
60.87,60.91,60.25,60.68,3115789,2017-10-18 01:00:00-04:00
60.44,61.97,60.31,61.51,4448458,2017-10-19 01:00:00-04:00
61.97,61.98,60.28,60.46,3796166,2017-10-20 01:00:00-04:00
61.1,62.0,60.3,61.47,6759698,2017-10-23 01:00:00-04:00
61.74,62.4,61.54,62.28,3645315,2017-10-24 01:00:00-04:00
61.95,62.26,61.37,61.93,4067115,2017-10-25 01:00:00-04:00
62.18,62.32,61.51,61.73,2838771,2017-10-26 01:00:00-04:00
61.47,63.0,61.47,62.95,3084644,2017-10-27 01:00:00-04:00
62.67,63.075,59.21,59.58,14267538,2017-10-30 01:00:00-04:00
59.64,60.25,59.32,59.77,7361313,2017-10-31 01:00:00-04:00
60.14,60.4,59.36,59.75,3352007,2017-11-01 01:00:00-04:00
59.76,60.11,58.13,58.3,5884443,2017-11-02 01:00:00-04:00
59.01,59.44,58.575,58.91,4097639,2017-11-03 01:00:00-04:00
56.2,56.5,54.93,55.54,16985502,2017-11-06 01:00:00-05:00
55.78,56.03,54.6,55.36,8785391,2017-11-07 01:00:00-05:00
55.36,56.415,55.24,56.22,5980998,2017-11-08 01:00:00-05:00
56.5,56.569,55.63,56.0,5205022,2017-11-09 01:00:00-05:00
55.69,57.04,55.54,56.8,5758922,2017-11-10 01:00:00-05:00
56.8,56.89,55.91,56.44,4429054,2017-11-13 01:00:00-05:00
56.39,56.96,55.96,56.54,5035345,2017-11-14 01:00:00-05:00
56.8,56.99,56.18,56.69,3709910,2017-11-15 01:00:00-05:00
56.81,59.975,56.81,59.8,10397672,2017-11-16 01:00:00-05:00
59.55,60.07,58.96,60.02,7147568,2017-11-17 01:00:00-05:00
59.745,60.45,59.58,60.3,4225063,2017-11-20 01:00:00-05:00
61.1,61.25,60.23,60.41,5170174,2017-11-21 01:00:00-05:00
60.41,61.4297,60.41,61.35,6642982,2017-11-22 01:00:00-05:00
60.81,62.09,60.75,61.68,2129277,2017-11-24 01:00:00-05:00
62.2,62.93,61.29,62.78,5123646,2017-11-27 01:00:00-05:00
62.34,62.4125,61.0,61.38,5690627,2017-11-28 01:00:00-05:00
61.56,62.66,61.42,61.83,4090443,2017-11-29 01:00:00-05:00
61.89,62.4,60.75,61.07,7164094,2017-11-30 01:00:00-05:00
60.35,61.255,60.15,60.9,4973450,2017-12-01 01:00:00-05:00
61.2,61.78,60.2,60.24,3903416,2017-12-04 01:00:00-05:00
60.5,61.34,60.3,60.96,3634885,2017-12-05 01:00:00-05:00
60.53,62.25,59.96,62.12,5145821,2017-12-06 01:00:00-05:00
61.58,62.92,61.3956,61.92,4623018,2017-12-07 01:00:00-05:00
62.47,62.98,62.34,62.54,3714984,2017-12-08 01:00:00-05:00
62.56,63.47,62.56,63.07,3366685,2017-12-11 01:00:00-05:00
63.05,63.94,63.05,63.48,3608461,2017-12-12 01:00:00-05:00
63.74,64.47,63.65,63.83,6759344,2017-12-13 01:00:00-05:00
64.05,64.05,62.38,62.56,7010777,2017-12-14 01:00:00-05:00
62.47,63.48,62.15,62.66,6584805,2017-12-15 01:00:00-05:00
62.67,63.63,62.58,63.47,3382299,2017-12-18 01:00:00-05:00
63.52,64.64,63.49,63.64,5714357,2017-12-19 01:00:00-05:00
63.92,64.0,62.8,62.9,5545397,2017-12-20 01:00:00-05:00
63.35,63.67,63.11,63.52,3035896,2017-12-21 01:00:00-05:00
63.49,63.84,63.23,63.62,2313982,2017-12-22 01:00:00-05:00
62.95,64.12,62.93,63.79,1518106,2017-12-26 01:00:00-05:00
64.01,64.2,63.71,64.11,1958673,2017-12-27 01:00:00-05:00
64.24,64.64,64.06,64.35,1597212,2017-12-28 01:00:00-05:00
64.1,64.43,63.46,63.51,1844286,2017-12-29 01:00:00-05:00
63.9,64.52,63.54,64.04,2192384,2018-01-02 01:00:00-05:00
63.89,64.13,63.25,63.61,2610751,2018-01-03 01:00:00-05:00
63.89,64.0,62.88,63.0,2384413,2018-01-04 01:00:00-05:00
63.54,64.81,63.12,64.6,3293122,2018-01-05 01:00:00-05:00
64.46,65.98,64.31,65.1,3606314,2018-01-08 01:00:00-05:00
66.0,66.52,65.52,65.6,5334365,2018-01-09 01:00:00-05:00
65.18,65.19,63.61,63.89,3597007,2018-01-10 01:00:00-05:00
63.94,64.19,63.23,63.84,3149145,2018-01-11 01:00:00-05:00
64.16,64.26,63.51,63.68,3165322,2018-01-12 01:00:00-05:00
64.14,64.14,62.555,62.97,4669925,2018-01-16 01:00:00-05:00
63.4,64.45,62.93,63.76,2925563,2018-01-17 01:00:00-05:00
63.84,64.079,62.44,62.88,4088661,2018-01-18 01:00:00-05:00
62.75,63.83,62.75,63.71,4768292,2018-01-19 01:00:00-05:00
63.75,63.99,63.48,63.94,2390297,2018-01-22 01:00:00-05:00
64.02,64.8,63.66,64.53,2872359,2018-01-23 01:00:00-05:00
64.59,65.34,64.55,65.0,2894297,2018-01-24 01:00:00-05:00
65.4,65.45,64.33,64.39,2798467,2018-01-25 01:00:00-05:00
64.6,65.4,64.4,65.28,2028425,2018-01-26 01:00:00-05:00
64.75,64.97,64.35,64.6,2553712,2018-01-29 01:00:00-05:00
64.8,64.97,64.39,64.76,2018283,2018-01-30 01:00:00-05:00
64.54,65.32,64.27,65.1,2164862,2018-01-31 01:00:00-05:00
64.7,65.11,63.55,63.79,4258481,2018-02-01 01:00:00-05:00
63.84,64.32,63.32,63.59,2647186,2018-02-02 01:00:00-05:00
63.46,63.81,61.53,61.54,3489598,2018-02-05 01:00:00-05:00
60.03,61.98,60.0,60.85,5740555,2018-02-06 01:00:00-05:00
60.96,62.91,60.96,62.06,7319272,2018-02-07 01:00:00-05:00
61.0,62.5,58.86,58.88,8031434,2018-02-08 01:00:00-05:00
60.1,60.45,57.65,59.2,5150920,2018-02-09 01:00:00-05:00
59.66,60.06,58.07,58.12,4816884,2018-02-12 01:00:00-05:00
57.68,58.275,57.22,57.69,5378580,2018-02-13 01:00:00-05:00
57.35,58.8,57.06,58.62,6498644,2018-02-14 01:00:00-05:00
59.32,60.6097,58.19,60.44,6213412,2018-02-15 01:00:00-05:00
60.63,60.87,59.79,60.06,4812370,2018-02-16 01:00:00-05:00
60.0,60.83,59.6601,60.51,3058992,2018-02-20 01:00:00-05:00
61.09,61.09,59.39,59.42,2974477,2018-02-21 01:00:00-05:00
59.75,59.98,58.59,58.73,3066521,2018-02-22 01:00:00-05:00
59.39,60.08,58.64,60.06,4079694,2018-02-23 01:00:00-05:00
60.0,61.15,58.74,61.11,4472087,2018-02-26 01:00:00-05:00
61.04,61.17,59.93,59.94,4245377,2018-02-27 01:00:00-05:00
60.52,61.39,59.96,60.61,4176169,2018-02-28 01:00:00-05:00
60.78,62.4,60.48,61.9,5373176,2018-03-01 01:00:00-05:00
61.58,62.67,61.28,62.47,5207885,2018-03-02 01:00:00-05:00
62.01,63.12,62.01,62.95,3381000,2018-03-05 01:00:00-05:00
63.3,63.91,62.65,63.56,3791932,2018-03-06 01:00:00-05:00
63.57,64.995,63.21,64.56,6485533,2018-03-07 01:00:00-05:00
65.0,65.28,64.25,65.06,2848001,2018-03-08 01:00:00-05:00
65.3,65.78,65.12,65.25,3643991,2018-03-09 01:00:00-05:00
65.51,65.73,64.4275,64.55,2965366,2018-03-12 01:00:00-04:00
65.1,65.76,64.8,64.98,4421135,2018-03-13 01:00:00-04:00
65.23,65.64,64.5,64.78,3283564,2018-03-14 01:00:00-04:00
64.71,65.52,64.6101,64.71,2679361,2018-03-15 01:00:00-04:00
64.44,65.0,64.36,64.76,6054660,2018-03-16 01:00:00-04:00
64.68,64.8602,63.05,63.22,3690324,2018-03-19 01:00:00-04:00
63.32,64.11,62.69,62.78,2547755,2018-03-20 01:00:00-04:00
62.6,63.21,62.52,62.59,2577416,2018-03-21 01:00:00-04:00
61.84,62.07,61.21,61.25,4103486,2018-03-22 01:00:00-04:00
61.42,61.765,59.73,59.74,5137725,2018-03-23 01:00:00-04:00
60.7,61.63,60.18,61.39,3395284,2018-03-26 01:00:00-04:00
61.66,62.02,60.08,60.34,2462587,2018-03-27 01:00:00-04:00
60.55,61.71,60.36,60.87,2589719,2018-03-28 01:00:00-04:00
60.95,61.29,60.41,61.04,2703078,2018-03-29 01:00:00-04:00
60.4,60.83,59.29,59.62,2595109,2018-04-02 01:00:00-04:00
60.06,60.18,59.29,59.59,3168769,2018-04-03 01:00:00-04:00
59.05,60.09,58.91,59.75,5541589,2018-04-04 01:00:00-04:00
60.13,60.4475,59.5,59.81,5461331,2018-04-05 01:00:00-04:00
59.5,60.3,59.35,59.65,3581508,2018-04-06 01:00:00-04:00
59.77,60.4099,59.69,59.74,4183076,2018-04-09 01:00:00-04:00
60.38,64.56,60.2,63.13,20069334,2018-04-10 01:00:00-04:00
62.72,63.61,62.71,62.92,4766881,2018-04-11 01:00:00-04:00
63.09,63.48,62.93,63.02,2380707,2018-04-12 01:00:00-04:00
63.13,63.2,61.785,61.95,2669986,2018-04-13 01:00:00-04:00
62.35,63.035,61.81,62.75,1947166,2018-04-16 01:00:00-04:00
63.0,63.63,62.57,63.02,2957034,2018-04-17 01:00:00-04:00
63.08,63.36,62.59,62.9,2606441,2018-04-18 01:00:00-04:00
62.65,63.61,62.65,63.25,2826027,2018-04-19 01:00:00-04:00
63.27,63.57,62.93,63.09,2829424,2018-04-20 01:00:00-04:00
63.15,63.36,62.15,62.29,2649260,2018-04-23 01:00:00-04:00
62.82,62.98,62.1,62.58,2560287,2018-04-24 01:00:00-04:00
62.48,64.32,62.32,63.93,5405896,2018-04-25 01:00:00-04:00
63.87,64.375,63.44,64.1,3594961,2018-04-26 01:00:00-04:00
64.35,65.68,63.99,64.52,8920019,2018-04-27 01:00:00-04:00
62.79,62.99,59.29,60.51,26172025,2018-04-30 01:00:00-04:00
60.77,61.19,58.17,59.43,12400729,2018-05-01 01:00:00-04:00
59.81,60.2,55.55,56.97,14930690,2018-05-02 01:00:00-04:00
56.64,57.08,55.09,55.92,10742199,2018-05-03 01:00:00-04:00
55.87,57.74,55.83,57.26,6230633,2018-05-04 01:00:00-04:00
57.32,58.0,56.03,56.54,6202048,2018-05-07 01:00:00-04:00
56.7,56.94,55.43,55.58,4802031,2018-05-08 01:00:00-04:00
55.9,56.43,55.57,56.32,5059198,2018-05-09 01:00:00-04:00
56.17,57.289,56.17,56.85,5527523,2018-05-10 01:00:00-04:00
57.05,57.34,56.24,56.39,2774264,2018-05-11 01:00:00-04:00
56.39,56.66,56.12,56.46,3771804,2018-05-14 01:00:00-04:00
56.06,57.03,56.0,56.37,2919366,2018-05-15 01:00:00-04:00
56.88,56.9,56.26,56.53,2904451,2018-05-16 01:00:00-04:00
56.52,56.7699,56.4,56.68,2478265,2018-05-17 01:00:00-04:00
56.75,57.5,56.51,56.93,4025744,2018-05-18 01:00:00-04:00
57.19,57.32,56.56,57.19,2009195,2018-05-21 01:00:00-04:00
57.36,57.6,56.91,57.18,2752375,2018-05-22 01:00:00-04:00
56.94,57.28,56.459,57.02,2770602,2018-05-23 01:00:00-04:00
57.16,57.37,56.86,56.98,2548942,2018-05-24 01:00:00-04:00
57.1,57.215,56.58,56.59,2051407,2018-05-25 01:00:00-04:00
56.36,57.15,55.98,56.62,2997902,2018-05-29 01:00:00-04:00
56.66,57.06,56.2,56.33,4615863,2018-05-30 01:00:00-04:00
56.23,56.26,55.23,55.7,5888581,2018-05-31 01:00:00-04:00
56.0,57.05,55.9,56.87,3314907,2018-06-01 01:00:00-04:00
56.8,57.4433,56.615,57.12,3642268,2018-06-04 01:00:00-04:00
56.91,57.59,56.88,57.16,1787414,2018-06-05 01:00:00-04:00
57.34,57.63,56.9,57.6,2853649,2018-06-06 01:00:00-04:00
57.5,58.2,57.5,57.82,3849605,2018-06-07 01:00:00-04:00
57.33,57.97,56.98,57.8,2491460,2018-06-08 01:00:00-04:00
57.6,58.18,57.41,57.99,2509476,2018-06-11 01:00:00-04:00
57.91,58.23,57.76,58.09,1968550,2018-06-12 01:00:00-04:00
59.0,59.09,58.38,58.68,6181869,2018-06-13 01:00:00-04:00
58.81,59.695,58.6001,59.53,3081307,2018-06-14 01:00:00-04:00
59.63,60.08,59.37,60.01,3696151,2018-06-15 01:00:00-04:00
59.6497,60.47,59.2301,60.36,4093879,2018-06-18 01:00:00-04:00
59.79,60.88,59.43,60.54,3649849,2018-06-19 01:00:00-04:00
60.65,60.73,60.07,60.34,4565877,2018-06-20 01:00:00-04:00
60.24,60.6969,59.46,60.0,3008350,2018-06-21 01:00:00-04:00
60.33,61.16,60.07,60.79,3424403,2018-06-22 01:00:00-04:00
60.53,60.9,59.47,59.73,4397466,2018-06-25 01:00:00-04:00
59.71,59.76,58.8201,59.7,3546421,2018-06-26 01:00:00-04:00
59.58,60.47,59.18,59.34,2475632,2018-06-27 01:00:00-04:00
59.94,60.2,58.68,59.86,4024524,2018-06-28 01:00:00-04:00
59.88,60.04,59.47,59.75,2433816,2018-06-29 01:00:00-04:00
59.46,59.96,59.04,59.91,2217795,2018-07-02 01:00:00-04:00
59.68,59.855,58.91,59.14,3121607,2018-07-03 01:00:00-04:00
59.45,60.12,59.21,60.06,3348154,2018-07-05 01:00:00-04:00
60.07,61.37,59.9,61.14,2928214,2018-07-06 01:00:00-04:00
61.0,61.61,60.6515,61.34,2788725,2018-07-09 01:00:00-04:00
61.42,61.51,60.98,61.18,1502192,2018-07-10 01:00:00-04:00
60.29,60.96,59.805,60.18,2473617,2018-07-11 01:00:00-04:00
60.28,61.62,60.01,61.58,3631273,2018-07-12 01:00:00-04:00
61.24,61.81,60.97,61.68,3079358,2018-07-13 01:00:00-04:00
61.51,62.09,61.51,61.63,1695138,2018-07-16 01:00:00-04:00
61.44,61.99,61.1,61.21,1779728,2018-07-17 01:00:00-04:00
61.42,61.49,60.49,60.52,1916806,2018-07-18 01:00:00-04:00
60.26,60.3848,59.23,59.41,2738589,2018-07-19 01:00:00-04:00
59.41,59.61,59.0702,59.25,2175811,2018-07-20 01:00:00-04:00
59.13,59.23,58.32,58.36,2462059,2018-07-23 01:00:00-04:00
58.48,59.1,57.89,58.78,2519762,2018-07-24 01:00:00-04:00
58.78,59.315,58.51,58.83,2200488,2018-07-25 01:00:00-04:00
59.1,59.8,58.89,59.37,2547992,2018-07-26 01:00:00-04:00
59.47,60.67,59.29,59.61,2325190,2018-07-27 01:00:00-04:00
59.5,60.735,59.5,59.82,2324242,2018-07-30 01:00:00-04:00
59.87,60.1972,59.482,60.0,2495747,2018-07-31 01:00:00-04:00
59.95,60.165,59.1449,59.36,4099320,2018-08-01 01:00:00-04:00
61.11,62.24,60.0,62.18,6327014,2018-08-02 01:00:00-04:00
62.16,62.26,61.24,61.55,2603301,2018-08-03 01:00:00-04:00
61.59,66.4,61.58,66.3,14880970,2018-08-06 01:00:00-04:00
66.31,66.34,65.13,65.33,4777833,2018-08-07 01:00:00-04:00
65.31,65.65,64.46,65.5,3107210,2018-08-08 01:00:00-04:00
65.52,65.74,64.84,64.97,2317506,2018-08-09 01:00:00-04:00
64.64,65.2,64.06,64.98,2241580,2018-08-10 01:00:00-04:00
64.94,65.8,64.525,65.7,3222948,2018-08-13 01:00:00-04:00
65.78,66.44,65.66,65.96,3311874,2018-08-14 01:00:00-04:00
65.52,65.9,65.04,65.41,2408532,2018-08-15 01:00:00-04:00
65.68,66.21,65.55,65.98,2549398,2018-08-16 01:00:00-04:00
65.87,66.06,65.55,65.9,3088363,2018-08-17 01:00:00-04:00
65.74,66.24,65.495,65.84,2621421,2018-08-20 01:00:00-04:00
65.77,66.6377,65.77,66.51,1973885,2018-08-21 01:00:00-04:00
66.28,66.41,65.521,65.81,1750231,2018-08-22 01:00:00-04:00
65.5,65.9,65.18,65.21,1564593,2018-08-23 01:00:00-04:00
65.45,65.93,65.17,65.41,1945599,2018-08-24 01:00:00-04:00
65.2,65.94,65.2,65.8,1629256,2018-08-27 01:00:00-04:00
65.85,66.09,65.4115,65.59,1698008,2018-08-28 01:00:00-04:00
65.74,66.49,65.51,65.98,2411663,2018-08-29 01:00:00-04:00
65.57,66.36,65.33,66.01,1965657,2018-08-30 01:00:00-04:00
66.13,66.38,65.7,66.04,2375234,2018-08-31 01:00:00-04:00
65.74,66.295,65.53,65.77,2104033,2018-09-04 01:00:00-04:00
65.63,66.03,65.43,65.71,3141149,2018-09-05 01:00:00-04:00
65.5,65.96,65.37,65.52,2277532,2018-09-06 01:00:00-04:00
65.33,65.64,64.07,64.39,2843057,2018-09-07 01:00:00-04:00
64.98,65.8,64.59,65.56,2171552,2018-09-10 01:00:00-04:00
65.56,66.02,65.24,65.91,1375418,2018-09-11 01:00:00-04:00
66.0,68.32,65.62,67.92,5020278,2018-09-12 01:00:00-04:00
68.0,68.71,67.37,68.48,3797293,2018-09-13 01:00:00-04:00
68.58,68.65,67.9,68.25,3161655,2018-09-14 01:00:00-04:00
68.03,68.18,67.32,67.42,2757336,2018-09-17 01:00:00-04:00
67.43,68.58,67.08,68.49,4113065,2018-09-18 01:00:00-04:00
68.61,68.87,67.72,68.35,2847165,2018-09-19 01:00:00-04:00
68.78,69.15,68.34,69.13,1875253,2018-09-20 01:00:00-04:00
69.34,69.77,68.89,69.07,4046051,2018-09-21 01:00:00-04:00
68.7,69.34,68.5,68.92,2749308,2018-09-24 01:00:00-04:00
69.51,69.545,68.56,69.45,2610892,2018-09-25 01:00:00-04:00
69.47,69.49,68.69,68.79,2577660,2018-09-26 01:00:00-04:00
69.08,70.63,68.87,70.49,3661016,2018-09-27 01:00:00-04:00
70.45,70.88,69.98,70.18,3703758,2018-09-28 01:00:00-04:00
70.71,70.94,69.97,70.25,2684371,2018-10-01 01:00:00-04:00
70.16,70.58,69.57,69.72,2272271,2018-10-02 01:00:00-04:00
69.82,69.98,68.75,68.98,5561975,2018-10-03 01:00:00-04:00
68.53,68.99,68.26,68.95,2890632,2018-10-04 01:00:00-04:00
68.95,69.73,68.12,68.59,2933643,2018-10-05 01:00:00-04:00
68.59,69.24,68.03,68.82,3656381,2018-10-08 01:00:00-04:00
68.77,69.35,68.24,68.46,3237171,2018-10-09 01:00:00-04:00
68.54,69.05,66.55,66.63,6295518,2018-10-10 01:00:00-04:00
66.75,67.71,66.01,66.21,5098302,2018-10-11 01:00:00-04:00
67.27,68.6,66.84,68.38,3870629,2018-10-12 01:00:00-04:00
68.12,68.66,67.575,67.62,3013958,2018-10-15 01:00:00-04:00
67.68,69.13,67.56,68.94,2422308,2018-10-16 01:00:00-04:00
68.96,69.655,68.58,69.08,2662725,2018-10-17 01:00:00-04:00
69.23,69.69,68.33,68.77,2954419,2018-10-18 01:00:00-04:00
69.53,70.14,69.21,69.75,4744345,2018-10-19 01:00:00-04:00
69.85,70.21,69.42,69.51,2647250,2018-10-22 01:00:00-04:00
69.08,69.77,67.79,69.28,3113004,2018-10-23 01:00:00-04:00
69.05,69.37,65.59,65.71,5758791,2018-10-24 01:00:00-04:00
66.34,67.0,65.1,66.32,6795235,2018-10-25 01:00:00-04:00
64.55,65.56,64.2755,65.11,7111280,2018-10-26 01:00:00-04:00
66.14,66.66,63.48,64.91,4654967,2018-10-29 01:00:00-04:00
64.53,65.49,63.61,63.92,6077259,2018-10-30 01:00:00-04:00
67.37,69.6,67.25,68.55,9212389,2018-10-31 01:00:00-04:00
68.96,69.6,68.615,68.88,4194654,2018-11-01 01:00:00-04:00
69.39,69.45,67.55,68.51,2606408,2018-11-02 01:00:00-04:00
68.96,69.67,68.57,68.89,2743088,2018-11-05 01:00:00-05:00
68.85,69.281,68.27,68.77,3891707,2018-11-06 01:00:00-05:00
69.24,70.78,69.05,70.34,3639571,2018-11-07 01:00:00-05:00
70.07,70.75,69.515,69.75,2763656,2018-11-08 01:00:00-05:00
69.42,69.7,67.98,68.68,2263641,2018-11-09 01:00:00-05:00
68.69,69.16,67.78,67.89,2471601,2018-11-12 01:00:00-05:00
68.54,69.41,68.26,68.41,4005141,2018-11-13 01:00:00-05:00
68.66,69.22,67.55,68.12,3665656,2018-11-14 01:00:00-05:00
67.86,68.36,67.55,68.08,2826823,2018-11-15 01:00:00-05:00
67.23,69.7,67.0,69.14,5257193,2018-11-16 01:00:00-05:00
68.53,69.6,67.92,68.0,3387532,2018-11-19 01:00:00-05:00
67.74,67.78,66.2104,66.57,5081096,2018-11-20 01:00:00-05:00
66.79,67.51,66.63,66.78,3274220,2018-11-21 01:00:00-05:00
66.39,67.46,66.08,67.07,1215234,2018-11-23 01:00:00-05:00
67.76,67.89,67.18,67.49,3285085,2018-11-26 01:00:00-05:00
67.24,68.12,66.94,67.49,2393791,2018-11-27 01:00:00-05:00
67.75,68.98,67.51,68.92,3271964,2018-11-28 01:00:00-05:00
68.4,68.94,68.08,68.68,2814647,2018-11-29 01:00:00-05:00
68.88,69.21,68.08,68.45,3470455,2018-11-30 01:00:00-05:00
68.5,69.02,66.97,67.8,3641209,2018-12-03 01:00:00-05:00
67.46,68.54,65.47,66.57,5329690,2018-12-04 01:00:00-05:00
65.68,67.55,65.02,67.3,4899154,2018-12-06 01:00:00-05:00
66.68,68.47,65.37,65.69,3340843,2018-12-07 01:00:00-05:00
65.67,65.96,64.34,65.73,3012665,2018-12-10 01:00:00-05:00
66.62,67.34,65.44,65.53,2475314,2018-12-11 01:00:00-05:00
66.77,67.075,66.06,66.1,3279579,2018-12-12 01:00:00-05:00
66.21,66.85,65.47,66.36,3209995,2018-12-13 01:00:00-05:00
65.83,66.69,65.39,65.65,2872853,2018-12-14 01:00:00-05:00
65.73,65.94,64.28,64.81,3999260,2018-12-17 01:00:00-05:00
64.81,65.63,63.95,64.78,4068427,2018-12-18 01:00:00-05:00
64.64,66.57,64.48,64.87,4204471,2018-12-19 01:00:00-05:00
64.62,65.31,63.41,64.26,5126959,2018-12-20 01:00:00-05:00
64.58,65.37,61.7,61.93,7669068,2018-12-21 01:00:00-05:00
61.51,61.72,59.96,60.8,2581836,2018-12-24 01:00:00-05:00
60.92,63.03,59.96,63.01,5088149,2018-12-26 01:00:00-05:00
62.35,62.66,60.89,62.65,4353513,2018-12-27 01:00:00-05:00
62.7,63.75,62.61,63.24,4098263,2018-12-28 01:00:00-05:00
63.32,63.65,62.41,63.61,3112543,2018-12-31 01:00:00-05:00
62.87,65.33,62.5492,65.26,4418719,2019-01-02 01:00:00-05:00
64.55,66.24,64.11,65.02,3390701,2019-01-03 01:00:00-05:00
65.88,67.56,65.55,67.49,5490571,2019-01-04 01:00:00-05:00
67.37,68.61,67.01,68.44,4786881,2019-01-07 01:00:00-05:00
68.67,68.68,67.37,67.77,6053033,2019-01-08 01:00:00-05:00
